id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
64|1|19|7791540051913|1|7791540151910|VIN.LOS INTOCABLES RED BLEND 750ML|LOS INTOCABLES|8833.00|7300.00|6|52998.00|43800.00||||||
64|1|19|7791540053153|1|7791540151781|VIN.FRIZZE EVOLUT.BLUE LATA 473ML|FRIZZE|1573.00|1300.00|24|37752.00|31200.00||||||
64|1|19|7791540053160|1|7791540151774|VIN.FRIZZE ITALIAN LIMONATA LATA 473ML|FRIZZE|1573.00|1300.00|24|37752.00|31200.00||||||
64|1|19|7791540053191|1|7791540153198|VIN.FRIZZE ITALIAN LIMONATA 1LT|FRIZZE|2499.00|2065.29|6|14994.00|12391.74||||||
64|1|19|7791540145742|1|7791540147012|ESPUM.DADA N7 SPARKLING 750CC|DADA|6655.00|5500.00|6|39930.00|33000.00||||||
64|1|19|7791540147852|1|00000000000000|VIN.DADA CABERNET 750CC|DADA|7354.90|6078.43|6|44129.40|36470.58|4903.51|4052.49|LLeva 6 Paga 4|||
64|1|19|7791560074077|1|7791560674079|ESPUM.MUMM CUVEE D.SEC 750CC|MUMM|9999.00|8263.64|6|59994.00|49581.84||||||
64|1|19|7791560132838|1|7791560632833|ESPUM.MUMM CUVEE SPARKLING 750CC|MUMM|9998.99|8263.63|6|59993.94|49581.78||||||
64|1|19|7791564000294|1|17791564000291|QUE.AZUL SANTA ROSA TROZ.140GR|SANTA ROSA|5004.90|4136.28|1|5004.90|4136.28||||||
64|1|19|7791564012488|1|27791564012482|QUE.UNT.ADLER JAM.100GR|ADLER|2499.90|2066.03|1|2499.90|2066.03||||||
64|1|19|7791564012495|1|27791564012499|QUE.UNT.ADLER AZUL 100GR|ADLER|2499.90|2066.03|1|2499.90|2066.03||||||
64|1|19|7791564012501|1|27791564012505|QUE.UNT.ADLER FONTINA 100GR|ADLER|2499.90|2066.03|1|2499.90|2066.03||||||
64|1|19|7791564012525|1|27791564012529|QUE.UNT.ADLER SALAME 100GR|ADLER|2499.90|2066.03|1|2499.90|2066.03||||||
64|1|19|7791564013355|1|27791564013359|QUE.UNT.ADLER GRUYERE 100GR|ADLER|2499.90|2066.03|1|2499.90|2066.03||||||
64|1|19|7791564136559|1|17791564136556|QUE.UNT.ADLER CREMOSO CLASICO 190GR|ADLER|3214.90|2656.94|1|3214.90|2656.94||||||
64|1|19|7791564136566|1|17791564136563|QUE.UNT.ADLER CREMOSO JAM.190GR|ADLER|3214.90|2656.94|1|3214.90|2656.94||||||
64|1|19|7791564136573|1|17791564136570|QUE.UNT.ADLER CREMOSO SALAME 190GR|ADLER|3214.90|2656.94|1|3214.90|2656.94||||||
64|1|19|7791564136580|1|17791564136587|QUE.UNT.ADLER CREMOSO QUE.AZUL 190GR|ADLER|3214.90|2656.94|1|3214.90|2656.94||||||
64|1|19|7791564136702|1|17791564136709|QUE.CHEDDAR ADLER POUCH 250GR|ADLER|4599.90|3801.57|12|55198.80|45618.84||||||
64|1|19|7791600018528|1|67791600018520|DES.KEVIN AP BLACK 177CC|KEVIN|4389.90|3628.02|6|26339.40|21768.12||||||
64|1|19|7791600024345|1|67791600024347|DES.CIEL CRYSTAL 186ML|CIEL|4279.00|3536.36|6|25674.00|21218.16||||||
64|1|19|7791600028190|1|37791600028191|COL.ACQUA DI COLBERT 60ML|ACQUA DI COLBERT|11534.91|9532.98|3|34604.73|28598.94||||||
64|1|19|7791600028657|1|67791600028659|DES.ACQUA DI COLBERT 250ML|ACQUA DI COLBERT|4389.90|3628.02|6|26339.40|21768.12||||||
64|1|19|7791600030452|1|67791600030454|DES.CIEL 186ML|CIEL|4279.00|3536.36|6|25674.00|21218.16||||||
64|1|19|7791600030735|1|67791600030737|COL.CIEL 250ML|CIEL|9064.90|7491.65|6|54389.40|44949.90||||||
64|1|19|7791600037123|1|37791600037124|COL.KEVIN 100ML|KEVIN|16789.90|13875.95|3|50369.70|41627.85||||||
64|1|19|7791600040147|1|67791600040149|COL.COQUETERIAS 80ML|COQUETERIAS|7054.90|5830.50|6|42329.40|34983.00||||||
64|1|19|7791600044053|1|67791600044055|COL.DANIELLE BEBE 95ML|DANIELLE|7379.90|6099.09|6|44279.40|36594.54||||||
64|1|19|7791600045036|1|67791600045038|COL.DANIELLE JOLIE 90ML|DANIELLE|7379.90|6099.09|6|44279.40|36594.54||||||
64|1|19|7791600047115|1|67791600047117|COL.COQUETERIAS FLOWERS 80ML|COQUETERIAS|6629.00|5478.51|6|39774.00|32871.06||||||
64|1|19|7791600047474|1|67791600047476|DES.COQUETERIAS.AER.FLOWERS 123CC|COQUETERIAS|3579.00|2957.85|6|21474.00|17747.10||||||
64|1|19|7791600062637|1|67791600062639|DES.MUJERCITAS AER.SUNNY 102CC|MUJERCITAS|2599.90|2148.68|6|15599.40|12892.08||||||
64|1|19|7791600062859|1|67791600062851|DES.MUJERCITAS AER.FUNNY 102CC|MUJERCITAS|2599.90|2148.68|6|15599.40|12892.08||||||
64|1|19|7791600064563|1|67791600064565|DES.CIEL NUIT 186ML|CIEL|4279.00|3536.36|6|25674.00|21218.16||||||
64|1|19|7791600064822|1|67791600064824|COL.CIEL NUIT 250ML|CIEL|9064.90|7491.65|6|54389.40|44949.90||||||
64|1|19|7791600066444|1|67791600066446|DES.FLOWER ROSE 123ML|FLOWER|3579.00|2957.85|6|21474.00|17747.10||||||
64|1|19|7791600087128|1|67791600087120|DES.COLBERT US 150CM|COLBERT|4078.99|3371.07|6|24473.94|20226.42||||||
64|1|19|7791600090135|1|67791600090137|DES.MUJERCITAS AER.SOPHIE 123ML|MUJERCITAS|3249.00|2685.12|6|19494.00|16110.72||||||
64|1|19|7791600091156|1|67791600091158|DES.MUJERCITAS AER.JULIE 123ML|MUJERCITAS|3249.00|2685.12|6|19494.00|16110.72||||||
64|1|19|7791600127237|1|67791600127239|DES.PACO SURF AER.150ML|PACO|3224.90|2665.21|6|19349.40|15991.26||||||
64|1|19|7791600154363|1|67791600154365|DES.CIEL NOIR 186ML|CIEL|4279.00|3536.36|6|25674.00|21218.16||||||
64|1|19|7791600173135|1|67791600173137|COL.PACO 60CC|PACO|6474.90|5351.16|6|38849.40|32106.96||||||
64|1|19|7791600173357|1|67791600173359|DES.PACO AER.150CC|PACO|3499.01|2891.74|6|20994.06|17350.44||||||
64|1|19|7791600174323|1|37791600174324|COL.COLBERT NOIR 60ML|COLBERT|10704.89|8847.02|3|32114.67|26541.06||||||
64|1|19|7791600174651|1|67791600174653|DES.COLBERT NOIR 150CC|COLBERT|4078.99|3371.07|6|24473.94|20226.42||||||
64|1|19|7791600192372|1|67791600192374|DES.COLBERT 150CC|COLBERT|3764.90|3111.49|6|22589.40|18668.94||||||
64|1|19|7791600192488|1|67791600192480|DES.COLBERT 250CC|COLBERT|4579.00|3784.30|6|27474.00|22705.80||||||
64|1|19|7791600295240|1|67791600295242|DES.CIEL AER.MAGIC 123ML|CIEL|3494.90|2888.35|6|20969.40|17330.10||||||
64|1|19|7791600571535|1|67791600571537|DES.COLBERT PINO 150CC|COLBERT|4078.99|3371.07|6|24473.94|20226.42||||||
64|1|19|7791600571641|1|67791600571643|DES.COLBERT PINO 250CC|COLBERT|4579.00|3784.30|6|27474.00|22705.80||||||
64|1|19|7791600595234|1|67791600595236|COL.MUJERCITAS 40ML|MUJERCITAS|6474.90|5351.16|6|38849.40|32106.96||||||
64|1|19|7791600595340|1|67791600595342|DES.MUJERCITAS.AER.123CC|MUJERCITAS|3249.00|2685.12|6|19494.00|16110.72||||||
64|1|19|7791600603359|1|67791600603351|DES.KEVIN SPIRIT 150ML|KEVIN|4078.99|3371.07|6|24473.94|20226.42||||||
64|1|19|7791600603465|1|67791600603467|DES.KEVIN SPIRIT 250ML|KEVIN|4389.90|3628.02|6|26339.40|21768.12||||||
64|1|19|7791600619251|1|67791600619253|DES.CIEL AER.LOVE 123ML|CIEL|3579.00|2957.85|6|21474.00|17747.10||||||
64|1|19|7791600620240|1|67791600620242|DES.PACO FUTBOL AER. 150ML|PACO|3499.01|2891.74|6|20994.06|17350.44||||||
64|1|19|7791600962371|1|67791600962373|DES.CIEL ROSE 123ML|CIEL|3579.00|2957.85|6|21474.00|17747.10||||||
64|1|19|7791670027086|1|7791670027093|VIN.FED.ALVEAR BLANCO DULCE 750CC|FEDERICO DE ALVEAR|3340.00|2760.33|6|20040.00|16561.98||||||
64|1|19|7791670027109|1|7791670027116|VIN.FED.ALVEAR ROSE DULCE 750 CC|FEDERICO DE ALVEAR|3340.00|2760.33|6|20040.00|16561.98||||||
64|1|19|7791728000146|1|7791728247862|VIN.SANTA JULIA CABERNET 750CC|SANTA JULIA|6798.99|5619.00|6|40793.94|33714.00|4532.89|3746.19|LLeva 6 Paga 4|||
64|1|19|7791728002218|1|7791728247985|VIN.SANTA JULIA ROSE 750CC|SANTA JULIA|6929.90|5727.19|6|41579.40|34363.14|4620.17|3818.32|LLeva 6 Paga 4|||
64|1|19|7791728002690|1|7791728002706|VIN.ALAMBRADO MALBEC 750CC|ALAMBRADO|8470.00|7000.00|6|50820.00|42000.00||||||
64|1|19|7791728009200|1|7791728009477|ESPUM.SANTA JULIA DULCE 750CC|SANTA JULIA|9569.90|7909.01|6|57419.40|47454.06||||||
64|1|19|7791728239331|1|7791728239393|VIN.SANTA JULIA DULCE TINTO LATA 269CC|SANTA JULIA|3025.00|2500.00|24|72600.00|60000.00||||||
64|1|19|7791728242577|1|7791728239416|VIN.SANTA JULIA ROSE LATA 269CC|SANTA JULIA|3025.00|2500.00|24|72600.00|60000.00||||||
64|1|19|7791728243871|1|7791728247862|VIN.SANTA JULIA CABERNET 750CC|SANTA JULIA|6798.99|5619.00|6|40793.94|33714.00|4532.89|3746.19|LLeva 6 Paga 4|||
64|1|19|7791728247732|1|7791728247862|VIN.SANTA JULIA CABERNET 750CC|SANTA JULIA|6798.99|5619.00|6|40793.94|33714.00|4532.89|3746.19|LLeva 6 Paga 4|||
64|1|19|7791728247855|1|7791728247985|VIN.SANTA JULIA ROSE 750CC|SANTA JULIA|6929.90|5727.19|6|41579.40|34363.14|4620.17|3818.32|LLeva 6 Paga 4|||
64|1|19|7791813000020|1|00000000000000|GAS.MIRINDA NAR.3LT|MIRINDA|2253.46|1862.37|6|13520.76|11174.22||||||
64|1|19|7791813111214|1|00000000000000|ENE.ROCKSTAR BOTELLA 500CM3|ROCKSTAR|1473.28|1217.59|6|8839.68|7305.54||||||
64|1|19|7791843009093|1|7791843009109|VIN.NAMPE CABERNET 1.125LT|NAMPE|4578.01|3783.48|6|27468.06|22700.88||||||
64|1|19|7791866000497|1|47791866000495|S.GOLF NATURA 125GR|NATURA|808.90|668.51|20|16178.00|13370.20||||||
64|1|19|7791866001357|1|57791866001352|MAY.NATURA D/P 1000CC|NATURA|5019.90|4148.68|8|40159.20|33189.44||||||
64|1|19|7791866001579|1|17791866001576|MAY.MAYOLIVA D/P 500CC|MAYOLIVA|4049.89|3347.02|12|48598.68|40164.24||||||
64|1|19|7792170052271|1|2831800000000|JUG.GATORADE MZA.750CM3|GATORADE|1357.28|1121.72|6|8143.68|6730.32||||||
64|1|19|7792170052295|1|2831900000009|JUG.GATORADE FR.TROPICALES 750CM3|GATORADE|1357.28|1121.72|6|8143.68|6730.32||||||
64|1|19|7792180136480|1|17792180136487|PAN RALL.PUREZA INTEGRAL 350GR|PUREZA|1399.00|1156.20|12|16788.00|13874.40||||||
64|1|19|7792180143419|1|17792180143416|PIZZA PIETRO PEPPERONI PIEDRA 1UN|PIETRO|8344.90|6896.61|1|8344.90|6896.61||||||
64|1|19|7792280000117|1|37792280000118|TE CACHAMAI VERDE FRU.20 SAQ|CACHAMAI|1519.00|1255.37|6|9114.00|7532.22||||||
64|1|19|7792280000124|1|37792280000125|TE CACHAMAI VERDE MAND.20 SAQ|CACHAMAI|1459.01|1205.79|6|8754.06|7234.74||||||
64|1|19|7792280000162|1|37792280000163|TE CACHAMAI VERDE GROS.20 SAQ|CACHAMAI|1459.01|1205.79|6|8754.06|7234.74||||||
64|1|19|7792280000339|1|37792280000330|TE CACHAMAI AMAR.20 SAQ|CACHAMAI|1176.00|971.90|6|7056.00|5831.40||||||
64|1|19|7792280002753|1|37792280002754|TE CACHAMAI VERDE 20 SAQ|CACHAMAI|1078.92|891.67|6|6473.52|5350.02||||||
64|1|19|7792280005761|1|17792280005768|YER.ARROYO VERDE C/BURRITO 500GR|ARROYO VERDE|1199.00|990.91|12|14388.00|11890.92||||||
64|1|19|7792280005815|1|37792280005816|TE CACHAMAI 20 SAQ|CACHAMAI|128.01|105.79|6|768.06|634.74||||||
64|1|19|7792281006026|1|00000000000000|BAZ.PINZA CAROL PARA FIAMBREAC/INOX|CAROL|3490.00|2884.30|1|3490.00|2884.30|2792.00|2307.44|Descuento 20,00 o/o|||
64|1|19|7792281006057|1|00000000000000|BAZ.PINZA CAROL HIELO ACE.INOX|CAROL|2490.00|2057.85|1|2490.00|2057.85|1992.00|1646.28|Descuento 20,00 o/o|||
64|1|19|7792281006293|1|00000000000000|BAZ.PINZA P/FIDEOS CAROL ACER/INOXIDABLE|CAROL|3605.00|2979.34|1|3605.00|2979.34|3064.25|2532.44|Descuento 15,00 o/o|||
64|1|19|7792281007078|1|00000000000000|BAZ.ESPATULA P/FRITAS CAROL|CAROL|4120.00|3404.96|1|4120.00|3404.96|3502.01|2894.22|Descuento 15,00 o/o|||
64|1|19|7792281007085|1|00000000000000|BAZ.ESPATULA P/FRITAS CAROL|CAROL|4120.00|3404.96|1|4120.00|3404.96|3502.01|2894.22|Descuento 15,00 o/o|||
64|1|19|7792281293020|1|00000000000000|BAZ.CUCHARA CAROL ACE.INOX.3UN|CAROL|3790.00|3132.23|1|3790.00|3132.23|3031.99|2505.78|Descuento 20,00 o/o|||
64|1|19|7792281406031|1|27792281406035|BAZ.CUCHARITA CAROL M.PLAST.3UN NEGRO|CAROL|2676.10|2211.65|1|2676.10|2211.65|2274.68|1879.90|Descuento 15,00 o/o|||
64|1|19|7792281408035|1|27792281408039|BAZ.CUCHARA CAROL M.PLAST.3UN NEGRO|CAROL|2249.99|1859.50|1|2249.99|1859.50|1800.00|1487.60|Descuento 20,00 o/o|||
64|1|19|7792281408752|1|27792281408756|BAZ.CUCHARA CAROL M.PLAST.3UN GRIS|CAROL|2200.00|1818.18|1|2200.00|1818.18|1759.99|1454.54|Descuento 20,00 o/o|||
64|1|19|7792281409759|1|27792281409753|BAZ.TENEDOR CAROL PLAST.3UN GRIS|CAROL|1073.12|886.88|1|1073.12|886.88|643.88|532.13|Descuento 40,00 o/o|||
64|1|19|7792281910385|1|27792281910389|BAZ.MOLDE CAROL HAMBURGUESA|CAROL|4400.00|3636.36|1|4400.00|3636.36|3520.00|2909.09|Descuento 20,00 o/o|||
64|1|19|7792296000217|1|17792296000214|BAZ.VERTEDOR TREYE YER/AZ|TREYE|2929.89|2421.40|1|2929.89|2421.40||||||
64|1|19|7792296000279|1|17792296000276|BAZ.VASO TREYE PLASTICO|TREYE|761.90|629.67|1|761.90|629.67|457.14|377.80|Descuento 40,00 o/o|||
64|1|19|7792319003164|1|7792319003195|VIN.ELEGIDO MALBEC 750CC|ELEGIDO|5304.89|4384.21|6|31829.34|26305.26|3536.77|2922.95|LLeva 6 Paga 4|||
64|1|19|7792319003171|1|7792319003201|VIN.ELEGIDO CAB.SAUV.750CC|ELEGIDO|4524.90|3739.59|6|27149.40|22437.54|3016.75|2493.18|LLeva 6 Paga 4|||
64|1|19|7792319003188|1|7792319003218|VIN.ELEGIDO CHARDONAY 750CC|ELEGIDO|4524.90|3739.59|6|27149.40|22437.54|3016.75|2493.18|LLeva 6 Paga 4|||
64|1|19|7792319003591|1|7792319003607|ESPUM.NORTON DULCE 750CC|NORTON|5285.00|4367.77|6|31710.00|26206.62||||||
64|1|19|7792319970428|1|7792319971203|VIN.NORTON C.TARDIA ROS.ED.20/21 750CC|NORTON|3998.99|3304.95|6|23993.94|19829.70||||||
64|1|19|7792319972248|1|7792319971203|VIN.NORTON C.TARDIA ROS.ED.20/21 750CC|NORTON|3998.99|3304.95|6|23993.94|19829.70||||||
64|1|19|7792350067026|1|57792350067021|JAR.INALPA LATA 300GR|INALPA|695.90|575.12|24|16701.60|13802.88||||||
64|1|19|7792350067071|1|57792350067076|GARBANZO INALPA LATA 300GR|INALPA|679.00|561.16|24|16296.00|13467.84||||||
64|1|19|7792360071525|1|17792360071522|GAL.DONUTS BLANCAS 78GR|DONUTS|2192.11|1811.66|24|52610.64|43479.84||||||
64|1|19|7792360072447|1|17792360072451|OBLEA CHO.NUGATON C/LECHE 27GR|NUGATON|1034.90|855.29|24|24837.60|20526.96||||||
64|1|19|7792360072454|1|17792360072451|OBLEA CHO.NUGATON C/LECHE 27GR|NUGATON|1034.90|855.29|24|24837.60|20526.96||||||
64|1|19|7792360094548|1|17792360094552|CHO.VIZZIO LECHE C/MANI 85GR|VIZZIO|2188.96|1809.06|84|183872.64|151961.04||||||
64|1|19|7792360096825|1|17792360071522|GAL.DONUTS BLANCAS 78GR|DONUTS|2192.11|1811.66|24|52610.64|43479.84||||||
64|1|19|7792396294608|1|17798113886306|BAZ.JARRA TREYE PORTA SACHET|TREYE|2924.90|2417.27|1|2924.90|2417.27||||||
64|1|19|7792640000191|1|17792640000198|SHA.CAPILATIS ENGROSADOR 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640000269|1|17792640000266|SHA.CAPILATIS ORT.GRASO 410ML|CAPILATIS|6410.00|5297.52|12|76920.00|63570.24||||||
64|1|19|7792640000276|1|17792640000273|SHA.CAPILATIS ORT.SECO 410ML|CAPILATIS|6410.00|5297.52|12|76920.00|63570.24||||||
64|1|19|7792640000283|1|17792640000280|SHA.CAPILATIS ORT.CASPA 410ML|CAPILATIS|6410.00|5297.52|12|76920.00|63570.24||||||
64|1|19|7792640000290|1|17792640000297|SHA.CAPILATIS ORT.CARDO 410ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640000313|1|17792640000310|CRE.ENJ.CAPILATIS ORTIGA 420ML|CAPILATIS|6410.00|5297.52|12|76920.00|63570.24||||||
64|1|19|7792640000320|1|17792640000327|SHA.CAPILATIS ORTIGA 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001150|1|17792640001157|SHA.CAPILATIS PURO RUBIO 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001167|1|17792640001164|CRE.ENJ.CAPILATIS PURO RUBIO 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001419|1|17792640001416|CRE.ENJ.CAPILATIS BRILLO EXTREMO 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001808|1|17792640001805|SHA.CAPILATIS KERATINA 350ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001815|1|00000000000000|CRE.ENJ.CAPILATIS KERATINA 350ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640001945|1|17792640001942|SHA.CAPILATIS NATURAL OIL 420ML|CAPILATIS|9284.90|7673.47|12|111418.80|92081.64||||||
64|1|19|7792640001952|1|17792640001959|CRE.ENJ.CAPILATIS NATURAL OIL/BAL 420ML|CAPILATIS|9284.90|7673.47|12|111418.80|92081.64||||||
64|1|19|7792640004533|1|17792640004530|CRE.ENJ.CAPILATIS ENGROSADOR 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640004557|1|17792640004554|SHA.CAPILATIS PH NEUTRO 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640004618|1|17792640006718|CRE.ENJ.CAPILATIS PIOJOS 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640006711|1|17792640006718|CRE.ENJ.CAPILATIS PIOJOS 420ML|CAPILATIS|8114.90|6706.53|12|97378.80|80478.36||||||
64|1|19|7792640008104|1|17792640008101|SHA.CAPILATIS ALOE VERA 420ML|CAPILATIS|9284.90|7673.47|12|111418.80|92081.64||||||
64|1|19|7792798002351|1|7792798002405|CERVEZA PATAGONIA AMBER LAGER N/R 730CC|PATAGONIA|4399.84|3636.23|6|26399.04|21817.38||||||
64|1|19|7792798002368|1|7792798002412|CERVEZA PATAGONIA BOHEMIAN N/R 730CC|PATAGONIA|6018.35|4973.84|6|36110.10|29843.04||||||
64|1|19|7792860000421|1|17792860000428|CHU.LHERITIER BOLA LOCA FUTBOL CLUB.24U|LHERITIER|4354.79|3599.00|1|4354.79|3599.00||||||
64|1|19|7792860000452|1|17792860000459|CHU.LHERITIER PELOTITAS 450GR|LHERITIER|3374.90|2789.17|1|3374.90|2789.17||||||
64|1|19|7792860000735|1|37792860000736|CAR.LHERITIER MAST.450GR|LHERITIER|2844.90|2351.16|1|2844.90|2351.16||||||
64|1|19|7792860001114|1|17792860001111|CHU.LHERITIER PICO DULCE 48UN|LHERITIER|10159.90|8396.61|1|10159.90|8396.61||||||
64|1|19|7792860002456|1|17792860002453|CAR.LHERITIER DDL.52UNX624GR|LHERITIER|4289.90|3545.37|1|4289.90|3545.37||||||
64|1|19|7792860002562|1|37792860002563|PAS.BABY DOLL 600GR|BABY DOLL|7524.91|6218.93|1|7524.91|6218.93||||||
64|1|19|7792860002647|1|17792860002644|CHU.LHERITIER BOLA LOCA SANDIA 24UN|BOLA LOCA|4354.79|3599.00|1|4354.79|3599.00||||||
64|1|19|7792860002715|1|17792860002712|CAR.PICO DULCE MAST.FRU.408GR|PICO DULCE|4354.79|3599.00|1|4354.79|3599.00||||||
64|1|19|7792860002722|1|17792860002729|CAR.PICO DULCE MAST.UVA 408GR|PICO DULCE|4354.79|3599.00|1|4354.79|3599.00||||||
64|1|19|7792860007574|1|37792860007575|CAR.LHERITIER PICO DULCE 450GR|LHERITIER|6154.89|5086.69|1|6154.89|5086.69||||||
64|1|19|7792860007796|1|37792860007797|CAR.LHERITIER MAST.YOGURT 670GR|LHERITIER|4929.90|4074.30|1|4929.90|4074.30||||||
64|1|19|7792860007949|1|17792860007946|CHU.LHERITIER PITO PITO FRUTAL 24UN|LHERITIER|4739.90|3917.27|1|4739.90|3917.27||||||
64|1|19|7792860008007|1|17792860008004|CAR.LHERITIER PICO DULCE MAST.500GR|LHERITIER|4434.90|3665.21|1|4434.90|3665.21||||||
64|1|19|7792860008359|1|17792860008356|CHU.LHERITIER BOLA LOCA MAX 24UN|LHERITIER|5184.90|4285.04|1|5184.90|4285.04||||||
64|1|19|7792860008830|1|17792860008837|CAR.PICO DULCE MAST.ANIMALS CREMY 500GR|PICO DULCE|5214.89|4309.83|1|5214.89|4309.83||||||
64|1|19|7792860009110|1|17792860009117|CHI.PICO DULCE MENTA 80UN|PICO DULCE|5089.90|4206.53|1|5089.90|4206.53||||||
64|1|19|7792860009141|1|17792860009148|CHU.LHERITIER BOLA LOCA FRU.24UN|LHERITIER|4409.91|3644.55|12|52918.92|43734.60||||||
64|1|19|7792882000041|1|17792882000048|ADE.RALL.LA QUESERA 100UN.8GR|LA QUESERA|17734.99|14657.02|1|17734.99|14657.02||||||
64|1|19|7792882000218|1|17792882000215|ADE.RALL.LA QUESERA 150GR|LA QUESERA|2569.00|2123.14|40|102760.00|84925.60||||||
64|1|19|7792882000225|1|17792882000222|ADE.RALL.LA QUESERA 1KG|LA QUESERA|14899.00|12313.22|10|148990.00|123132.20||||||
64|1|19|7792882000294|1|17792882000048|ADE.RALL.LA QUESERA 100UN.8GR|LA QUESERA|17734.99|14657.02|1|17734.99|14657.02||||||
64|1|19|7792882028830|1|17792882028837|ADE.RALL.LA QUESERA 100GR|LA QUESERA|1779.00|1470.25|50|88950.00|73512.50||||||
64|1|19|7792882029431|1|17792882028837|ADE.RALL.LA QUESERA 100GR|LA QUESERA|1779.00|1470.25|50|88950.00|73512.50||||||
64|1|19|7792882029479|1|17792882000048|ADE.RALL.LA QUESERA 100UN.8GR|LA QUESERA|17734.99|14657.02|1|17734.99|14657.02||||||
64|1|19|7792900000237|1|00000000000000|SAL DOS ANCLAS GRUESA 5KG|DOS ANCLAS|6549.00|5412.40|1|6549.00|5412.40||||||
64|1|19|7792900000244|1|00000000000000|SAL DOS ANCLAS ENTREFINA 5KG|DOS ANCLAS|6749.00|5577.69|1|6749.00|5577.69||||||
64|1|19|7792900009063|1|27792900009067|ESP.DOS ANCLAS AJI 50GR|DOS ANCLAS|1594.90|1318.10|15|23923.50|19771.50||||||
64|1|19|7792900009124|1|47792900009122|SAL DOS ANCLAS LIGHT EST.500GR|DOS ANCLAS|4044.90|3342.89|24|97077.60|80229.36||||||
64|1|19|7792900009254|1|47792900009252|ESP.DOS ANCLAS PIMIENTA NEG.GR.50GR|DOS ANCLAS|3114.90|2574.30|20|62298.00|51486.00||||||
64|1|19|7792900009421|1|00000000000000|SAL DOS ANCLAS FINA 25KG|DOS ANCLAS|19379.90|16016.45|1|19379.90|16016.45||||||
64|1|19|7792900092720|1|87792900092726|SAL DOS ESTRELLAS GRUESA 1KG|DOS ESTRELLAS|1289.00|1065.29|10|12890.00|10652.90||||||
64|1|19|7792900431741|1|00000000000000|SAL DOS ANCLAS FINA 25KG|DOS ANCLAS|19379.90|16016.45|1|19379.90|16016.45||||||
64|1|19|7792900624020|1|17792900624027|SALERO DOS ANCLAS PARRILLERA 500GR|DOS ANCLAS|3059.00|2528.10|6|18354.00|15168.60||||||
64|1|19|7792900634135|1|17792900634132|SALERO DOS ANCLAS MESA 500GR|DOS ANCLAS|2919.00|2412.40|6|17514.00|14474.40||||||
64|1|19|7792900638119|1|00000000000000|SAL DOS ANCLAS FINA 1000SOB|DOS ANCLAS|13649.90|11280.91|1|13649.90|11280.91||||||
64|1|19|7792900806037|1|17792900806034|VINAGRE DOS ANCLAS ALCOHOL BID.3LT|DOS ANCLAS|4214.90|3483.39|2|8429.80|6966.78||||||
64|1|19|7792900809007|1|17792900809004|JUG.LIM.DOS ANCLAS 500CC|DOS ANCLAS|1794.90|1483.39|12|21538.80|17800.68||||||
64|1|19|7792900809021|1|17792900809004|JUG.LIM.DOS ANCLAS 500CC|DOS ANCLAS|1794.90|1483.39|12|21538.80|17800.68||||||
64|1|19|7792900910376|1|17792900910373|ESP.DOS ANCLAS ALBAHACA 35GR|DOS ANCLAS|1499.90|1239.59|15|22498.50|18593.85||||||
64|1|19|7792900990552|1|17792900990559|ESP.DOS ANCLAS PROVENZAL 50GR|DOS ANCLAS|2089.90|1727.19|15|31348.50|25907.85||||||
64|1|19|7792900990675|1|17792900990672|SALSA DOS ANCLAS AJI PICANTE D/P 260GR|DOS ANCLAS|2819.91|2330.50|8|22559.28|18644.00||||||
64|1|19|7792900990682|1|17792900990689|SALSA DOS ANCLAS BARBACOA PET 410GR|DOS ANCLAS|4364.91|3607.36|8|34919.28|28858.88||||||
64|1|19|7792900990699|1|17792900990696|SALSA DOS ANCLAS CAESAR D/P 350GR|DOS ANCLAS|4124.90|3409.01|8|32999.20|27272.08||||||
64|1|19|7792900990705|1|17792900990702|SALSA DOS ANCLAS CAESAR LIGHT D/P 360GR|DOS ANCLAS|4324.90|3574.30|8|34599.20|28594.40||||||
